PassengerId,Survived,Pclass,Name,Age,SibSp,Parch,Ticket,Fare,Cabin,Sex_male,Embarked_Q,Embarked_S
736,0,2,"Williams, Mr. Leslie",-0.019470184007015934,0,0,54636,-0.12691058918738843,,1.0,0.0,1.0
737,0,2,"Ford, Mrs. Edward (Margaret Ann Watson)",1.5070831535080396,1,3,W./C. 6608,1.2198773612765998,,0.0,0.0,1.0
739,0,2,"Ivanoff, Mr. Kanio",-0.058612577276632744,0,0,349201,-0.7315244169956868,,1.0,0.0,1.0
740,0,2,"Nankoff, Mr. Minko",-0.058612577276632744,0,0,349218,-0.7315244169956868,,1.0,0.0,1.0
741,1,0,"Hawksford, Mr. Walter James",-0.058612577276632744,0,0,16988,0.897458905283169,D45,1.0,0.0,1.0
744,0,2,"McNamee, Mr. Neal",-0.37175172343356716,1,0,376566,-0.12691058918738843,,1.0,0.0,1.0
745,1,2,"Stranden, Mr. Juho",0.1762417823410681,0,0,STON/O 2. 3101288,-0.7293725041008279,,1.0,0.0,1.0
747,0,2,"Abbott, Mr. Rossmore Edward",-0.9980300157474361,1,1,C.A. 2673,0.17892634621209447,,1.0,0.0,1.0
748,1,1,"Sinkkonen, Miss. Anna",0.09795699580183448,0,0,250648,-0.3553670951484481,,0.0,0.0,1.0
749,0,0,"Marvin, Mr. Daniel Warner",-0.7631756561297353,1,0,113773,2.5998283529284842,D30,1.0,0.0,1.0
750,0,2,"Connaghton, Mr. Michael",0.1762417823410681,0,0,335097,-0.7422692423405652,,1.0,1.0,0.0
751,1,1,"Wells, Miss. Joan",-1.9374474542182394,1,1,29103,0.38158937569367957,,0.0,0.0,1.0
752,1,2,"Moor, Master. Meier",-1.780877881139772,0,1,392096,-0.39405730986765986,E121,1.0,0.0,1.0
753,0,2,"Vande Velde, Mr. Johannes Joseph",0.3328113554195353,0,0,345780,-0.6133018599431929,,1.0,0.0,1.0
754,0,2,"Jonkoff, Mr. Lalio",-0.4500365099728008,0,0,349204,-0.7315244169956868,,1.0,0.0,1.0
755,1,1,"Herman, Mrs. Samuel (Jane Laver)",1.5070831535080396,1,2,220845,3.476806553230616,,0.0,0.0,1.0
756,1,1,"Hamalainen, Master. Viljo",-2.198135793393887,1,1,250649,-0.24482362452212897,,1.0,0.0,1.0
757,0,2,"Carlsson, Mr. August Sigfrid",-0.058612577276632744,0,0,350042,-0.7388939817041082,,1.0,0.0,1.0
758,0,1,"Bailey, Mr. Percy Andrew",-0.8414604426689688,0,0,29108,-0.4659105657747673,,1.0,0.0,1.0
759,0,2,"Theobald, Mr. Thomas Leonard",0.4110961419587689,0,0,363294,-0.7201605482153013,,1.0,0.0,1.0
761,0,2,"Garfirth, Mr. John",-0.058612577276632744,0,0,358585,-0.24482362452212897,,1.0,0.0,1.0
762,0,2,"Nirva, Mr. Iisakki Antino Aijo",0.9590896477334042,0,0,SOTON/O2 3101272,-0.7883290217681982,,1.0,0.0,1.0
763,1,2,"Barah, Mr. Hanna Assi",-0.6848908695905016,0,0,2663,-0.7806499353420233,,1.0,0.0,0.0
765,0,2,"Eklund, Mr. Hans Linus",-0.9980300157474361,0,0,347074,-0.7404268511634599,,1.0,0.0,1.0
767,0,0,"Brewe, Dr. Arthur Jackson",-0.058612577276632744,0,0,112379,1.6049371172916118,,1.0,0.0,0.0
768,0,2,"Mangan, Miss. Mary",0.13709938907145128,0,0,364850,-0.7422692423405652,,0.0,1.0,0.0
769,0,2,"Moran, Mr. Daniel J",-0.058612577276632744,1,0,371110,0.46633936984052415,,1.0,1.0,0.0
770,0,2,"Gronnestad, Mr. Daniel Danielsen",0.25452656888030173,0,0,8471,-0.6971306585014848,,1.0,0.0,1.0
771,0,2,"Lievens, Mr. Rene Aime",-0.37175172343356716,0,0,345781,-0.6133018599431929,,1.0,0.0,1.0
772,0,2,"Jensen, Mr. Niels Peder",1.5070831535080396,0,0,350047,-0.7345901559143904,,1.0,0.0,1.0
773,0,1,"Mack, Mrs. (Mary)",2.211646232361142,0,0,S.O./P.P. 3,-0.53960621285898,E77,0.0,0.0,1.0
774,0,2,"Elias, Mr. Dibo",-0.058612577276632744,0,0,2674,-0.7809594570597769,,1.0,0.0,0.0
775,1,1,"Hocking, Mrs. Elizabeth (Eliza Needs)",1.976791872743441,1,3,29105,0.38158937569367957,,0.0,0.0,1.0
776,0,2,"Myhrman, Mr. Pehr Fabian Oliver Malkolm",-0.8414604426689688,0,0,347078,-0.7422692423405652,,1.0,0.0,1.0
777,0,2,"Tobin, Mr. Roger",-0.058612577276632744,0,0,383121,-0.7422692423405652,F38,1.0,1.0,0.0
778,1,2,"Emanuel, Miss. Virginia Ethel",-1.8591626676790058,0,0,364516,-0.39405730986765986,,0.0,0.0,1.0
779,0,2,"Kilgannon, Mr. Thomas J",-0.058612577276632744,0,0,36865,-0.7431904379291178,,1.0,1.0,0.0
781,1,2,"Ayoub, Miss. Banoura",-1.2328843753651368,0,0,2687,-0.7806499353420233,,0.0,0.0,0.0
782,1,0,"Dick, Mrs. Albert Adrian (Vera Gillespie)",-0.9197452292082025,1,0,17474,2.887241376556914,B20,0.0,0.0,1.0
783,0,0,"Long, Mr. Milton Clyde",0.01967220926260087,0,0,113501,0.897458905283169,D6,1.0,0.0,1.0
784,0,2,"Johnston, Mr. Andrew G",-0.058612577276632744,1,2,W./C. 6607,0.41475241688157527,,1.0,0.0,1.0
785,0,2,"Ali, Mr. William",-0.29346693689433356,0,0,SOTON/O.Q. 3101312,-0.7938561952995141,,1.0,0.0,1.0
786,0,2,"Harmer, Mr. Abraham (David Lishin)",-0.29346693689433356,0,0,374887,-0.7791170658826716,,1.0,0.0,1.0
787,1,2,"Sjoblom, Miss. Anna Sofia",-0.8414604426689688,0,0,3101265,-0.7610026758293721,,0.0,0.0,1.0
788,0,2,"Rice, Master. George Hugh",-1.624308308061305,4,1,382652,0.8329752140844828,,1.0,1.0,0.0
789,1,2,"Dean, Master. Bertram Vere",-2.1723018138359405,1,2,C.A. 2315,0.20287743151446355,,1.0,0.0,1.0
791,0,2,"Keane, Mr. Andrew ""Andy""",-0.058612577276632744,0,0,12460,-0.7422692423405652,,1.0,1.0,0.0
792,0,1,"Gaskell, Mr. Alfred",-0.9980300157474361,0,0,239865,0.602676316946318,,1.0,0.0,1.0
794,0,0,"Hoyt, Mr. William Fisher",-0.058612577276632744,0,0,PC 17600,0.9487363365243642,,1.0,0.0,0.0
795,0,2,"Dantcheff, Mr. Ristiu",-0.29346693689433356,0,0,349203,-0.7315244169956868,,1.0,0.0,1.0
796,0,1,"Otter, Mr. Richard",0.802520074654937,0,0,28213,-0.3553670951484481,,1.0,0.0,1.0
797,1,0,"Leader, Dr. Alice (Farnham)",1.585367940047273,0,0,17465,0.5974586651327558,D17,0.0,0.0,1.0
798,1,2,"Osman, Mrs. Mara",0.1762417823410681,0,0,349244,-0.6734890949168695,,0.0,0.0,1.0
799,0,2,"Ibrahim Shawah, Mr. Yousseff",0.09795699580183448,0,0,2685,-0.7806499353420233,,1.0,0.0,0.0
800,0,2,"Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert)",0.09795699580183448,1,1,345773,0.46633936984052415,,0.0,0.0,1.0
801,0,1,"Ponesell, Mr. Martin",0.4110961419587689,0,0,250647,-0.3553670951484481,,1.0,0.0,1.0
802,1,1,"Collyer, Mrs. Harvey (Charlotte Annie Tate)",0.1762417823410681,1,1,C.A. 31921,0.6211002287173711,,0.0,0.0,1.0
804,1,2,"Thomas, Master. Assad Alexander",-2.2177069900286956,0,1,2625,-0.6857667897210993,,1.0,0.0,0.0
805,1,2,"Hedman, Mr. Oskar Arvid",-0.13689736381586634,0,0,347089,-0.7993833688308302,,1.0,0.0,1.0
806,0,2,"Johansson, Mr. Karl Johan",0.1762417823410681,0,0,347063,-0.7404268511634599,,1.0,0.0,1.0
807,0,0,"Andrews, Mr. Thomas Jr",0.802520074654937,0,0,112050,-1.313410507243214,A36,1.0,0.0,1.0
808,0,2,"Pettersson, Miss. Ellen Natalia",-0.8414604426689688,0,0,347087,-0.7404268511634599,,0.0,0.0,1.0
809,0,1,"Meyer, Mr. August",0.802520074654937,0,0,248723,-0.3553670951484481,,1.0,0.0,1.0
810,1,0,"Chambers, Mrs. Norman Campbell (Bertha Griggs)",0.3328113554195353,1,0,113806,2.5998283529284842,E8,0.0,0.0,1.0
811,0,2,"Alexander, Mr. William",-0.21518215035509997,0,0,3474,-0.732136090866486,,1.0,0.0,1.0
812,0,2,"Lester, Mr. James",0.802520074654937,0,0,A/4 48871,0.46633936984052415,,1.0,0.0,1.0
813,0,1,"Slemen, Mr. Richard James",0.4893809284980025,0,0,28206,-0.53960621285898,,1.0,0.0,1.0
814,0,2,"Andersson, Miss. Ebba Iris Alfrida",-1.780877881139772,4,2,347082,0.9914208553155401,,0.0,0.0,1.0
815,0,2,"Tomlin, Mr. Ernest Portage",0.13709938907145128,0,0,364499,-0.7201605482153013,,1.0,0.0,1.0
816,0,0,"Fry, Mr. Richard",-0.058612577276632744,0,0,112058,-1.313410507243214,B102,1.0,0.0,1.0
817,0,2,"Heininen, Miss. Wendla Maria",-0.4500365099728008,0,0,STON/O2. 3101290,-0.7293725041008279,,0.0,0.0,1.0
818,0,1,"Mallet, Mr. Albert",0.1762417823410681,1,1,S.C./PARIS 2079,1.4136379565904118,,1.0,0.0,0.0
819,0,2,"Holm, Mr. John Fredrik Alexander",1.1156592208118714,0,0,C 7075,-0.8380735835500418,,1.0,0.0,1.0
820,0,2,"Skoog, Master. Karl Thorsten",-1.4677387349828377,3,2,347088,0.7426980464063221,,1.0,0.0,1.0
822,1,2,"Lulic, Mr. Nikola",-0.13689736381586634,0,0,315098,-0.6750219643762211,,1.0,0.0,1.0
823,0,0,"Reuchlin, Jonkheer. John George",0.7242352881157034,0,0,19972,-1.313410507243214,,1.0,0.0,1.0
824,1,2,"Moor, Mrs. (Beila)",-0.13689736381586634,0,1,392096,-0.39405730986765986,E121,0.0,0.0,1.0
825,0,2,"Panula, Master. Urho Abraham",-2.0940170272967067,4,1,3101295,1.6113854864114803,,1.0,0.0,1.0
826,0,2,"Flynn, Mr. John",-0.058612577276632744,0,0,368323,-0.8012257600079354,,1.0,1.0,0.0
827,0,2,"Lam, Mr. Len",-0.058612577276632744,0,0,1601,2.850084031297054,,1.0,0.0,1.0
828,1,1,"Mallet, Master. Andre",-2.1723018138359405,0,2,S.C./PARIS 2079,1.4136379565904118,,1.0,0.0,0.0
829,1,2,"McCormack, Mr. Thomas Joseph",-0.058612577276632744,0,0,367228,-0.7422692423405652,,1.0,1.0,0.0
831,1,2,"Yasbeck, Mrs. Antoni (Selini Alexander)",-1.0763148022866698,1,0,2659,-0.2481988851585859,,0.0,0.0,0.0
832,1,1,"Richards, Master. George Sibley",-2.18561022754761,1,1,29106,0.0683828755857753,,1.0,0.0,1.0
833,0,2,"Saad, Mr. Amin",-0.058612577276632744,0,0,2671,-0.7806499353420233,,1.0,0.0,0.0
834,0,2,"Augustsson, Mr. Albert",-0.4500365099728008,0,0,347468,-0.7345901559143904,,1.0,0.0,1.0
835,0,2,"Allum, Mr. Owen George",-0.8414604426689688,0,0,2223,-0.7017366364442481,,1.0,0.0,1.0
837,0,2,"Pasic, Mr. Jakob",-0.6066060830512681,0,0,315097,-0.6750219643762211,,1.0,0.0,1.0
838,0,2,"Sirota, Mr. Maurice",-0.058612577276632744,0,0,392092,-0.7201605482153013,,1.0,0.0,1.0
839,1,2,"Chip, Mr. Chang",0.25452656888030173,0,0,1601,2.850084031297054,,1.0,0.0,1.0
840,1,0,"Marechal, Mr. Pierre",-0.058612577276632744,0,0,11774,0.8753502111579051,C47,1.0,0.0,0.0
841,0,2,"Alhomaki, Mr. Ilmari Rudolf",-0.6848908695905016,0,0,SOTON/O2 3101287,-0.7293725041008279,,1.0,0.0,1.0
842,0,1,"Mudd, Mr. Thomas Charles",-0.9980300157474361,0,0,S.O./P.P. 3,-0.53960621285898,,1.0,0.0,1.0
843,1,0,"Serepeca, Miss. Augusta",0.09795699580183448,0,0,113798,0.9711545523673818,,0.0,0.0,0.0
844,0,2,"Lemberopolous, Mr. Peter L",0.45023853522838575,0,0,2683,-0.8389947791385944,,1.0,0.0,0.0
845,0,2,"Culumovic, Mr. Jeso",-0.9197452292082025,0,0,315090,-0.6750219643762211,,1.0,0.0,1.0
846,0,2,"Abbing, Mr. Anthony",1.0373744342726379,0,0,C.A. 5547,-0.7570083717574076,,1.0,0.0,1.0
848,0,2,"Markoff, Mr. Marin",0.4893809284980025,0,0,349213,-0.7315244169956868,,1.0,0.0,0.0
849,0,1,"Harper, Rev. John",-0.058612577276632744,0,1,248727,1.1185458465358074,,1.0,0.0,1.0
851,0,2,"Andersson, Master. Sigvard Harald Elias",-1.9374474542182394,4,2,347082,0.9914208553155401,,1.0,0.0,1.0
852,0,2,"Svensson, Mr. Johan",3.542487603528113,0,0,347060,-0.7404268511634599,,1.0,0.0,1.0
853,0,2,"Boulos, Miss. Nourelain",-1.5460235215220715,1,1,2678,-0.18986141092672315,,0.0,0.0,0.0
854,1,0,"Lines, Miss. Mary Conover",-0.9980300157474361,0,1,PC 17592,1.590197987874769,D28,0.0,0.0,1.0
855,0,1,"Carter, Mrs. Ernest Courtenay (Lilian Hughes)",1.193944007351105,1,0,244252,0.602676316946318,,0.0,0.0,1.0
856,1,2,"Aks, Mrs. Sam (Leah Rosen)",-0.8414604426689688,0,1,392091,-0.6243562070058247,,0.0,0.0,1.0
858,1,0,"Daly, Mr. Peter Denis ",1.7419375131257404,0,0,113055,0.643208922842635,E17,1.0,0.0,1.0
859,1,2,"Baclini, Mrs. Solomon (Latifa Qurban)",-0.37175172343356716,0,3,2666,0.10584237299868055,,0.0,0.0,0.0
860,0,2,"Razi, Mr. Raihed",-0.058612577276632744,0,0,2629,-0.7806499353420233,,1.0,0.0,0.0
861,0,2,"Hansen, Mr. Claus Peter",0.9590896477334042,2,0,350026,-0.27369020948501516,,1.0,0.0,1.0
862,0,1,"Giles, Mr. Frederick Edward",-0.6066060830512681,1,0,28134,-0.4659105657747673,,1.0,0.0,1.0
863,1,0,"Swift, Mrs. Frederick Joel (Margaret Welles Barron)",1.5070831535080396,0,0,17466,0.5974586651327558,D17,0.0,0.0,1.0
865,0,1,"Gill, Mr. John William",-0.37175172343356716,0,0,233866,-0.3553670951484481,,1.0,0.0,1.0
866,1,1,"Bystrom, Mrs. (Karolina)",1.0373744342726379,0,0,236852,-0.3553670951484481,,0.0,0.0,1.0
867,1,1,"Duran y More, Miss. Asuncion",-0.13689736381586634,1,0,SC/PARIS 2149,-0.29211412125606834,,0.0,0.0,0.0
868,0,0,"Roebling, Mr. Washington Augustus II",0.1762417823410681,0,0,PC 17590,2.4079101487917773,A24,1.0,0.0,1.0
869,0,2,"van Melkebeke, Mr. Philemon",-0.058612577276632744,0,0,345777,-0.6133018599431929,,1.0,0.0,1.0
870,1,2,"Johnson, Master. Harold Theodor",-1.9374474542182394,1,1,347742,-0.4929347595605481,,1.0,0.0,1.0
871,0,2,"Balkic, Mr. Cerin",-0.21518215035509997,0,0,349248,-0.7315244169956868,,1.0,0.0,1.0
872,1,0,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",1.4287983669688058,1,1,11751,2.559605268749921,D35,0.0,0.0,1.0
873,0,0,"Carlsson, Mr. Frans Olof",0.3328113554195353,0,0,695,-0.9449322718221503,B51 B53 B55,1.0,0.0,1.0
874,0,2,"Vander Cruyssen, Mr. Victor",1.4287983669688058,0,0,345765,-0.6501496834852992,,1.0,0.0,1.0
875,1,1,"Abelson, Mrs. Samuel (Hannah Wizosky)",-0.058612577276632744,1,0,P/PP 3381,0.45528502277789235,,0.0,0.0,0.0
876,1,2,"Najib, Miss. Adele Kiamie ""Jane""",-1.0763148022866698,0,0,2667,-0.7809594570597769,,0.0,0.0,0.0
877,0,2,"Gustafsson, Mr. Alfred Ossian",-0.6848908695905016,0,0,7534,-0.587817905181472,,1.0,0.0,1.0
878,0,2,"Petroff, Mr. Nedelio",-0.7631756561297353,0,0,349212,-0.7315244169956868,,1.0,0.0,1.0
879,0,2,"Laleff, Mr. Kristo",-0.058612577276632744,0,0,349217,-0.7315244169956868,,1.0,0.0,1.0
881,1,1,"Shelley, Mrs. William (Imanita Parrish Hall)",-0.29346693689433356,0,1,230433,0.602676316946318,,0.0,0.0,1.0
882,0,2,"Markun, Mr. Johann",0.3328113554195353,0,0,349257,-0.7315244169956868,,1.0,0.0,1.0
883,0,2,"Dahlberg, Miss. Gerda Ulrika",-0.5283212965120344,0,0,7552,-0.5383754955526737,,0.0,0.0,1.0
884,0,1,"Banfield, Mr. Frederick James",-0.058612577276632744,0,0,C.A./SOTON 34068,-0.53960621285898,,1.0,0.0,1.0
885,0,2,"Sutehall, Mr. Henry Jr",-0.29346693689433356,0,0,SOTON/OQ 392076,-0.7938561952995141,,1.0,0.0,1.0
886,0,2,"Rice, Mrs. William (Margaret Norton)",0.802520074654937,0,5,382652,0.8329752140844828,,0.0,1.0,0.0
887,0,1,"Montvila, Rev. Juozas",-0.13689736381586634,0,0,211536,-0.3553670951484481,,1.0,0.0,1.0
888,1,0,"Graham, Miss. Margaret Edith",-0.7631756561297353,0,0,112053,0.897458905283169,B42,0.0,0.0,1.0
889,0,2,"Johnston, Miss. Catherine Helen ""Carrie""",-0.058612577276632744,1,2,W./C. 6607,0.41475241688157527,,0.0,0.0,1.0
890,1,0,"Behr, Mr. Karl Howell",-0.21518215035509997,0,0,111369,0.897458905283169,C148,1.0,0.0,0.0
891,0,2,"Dooley, Mr. Patrick",0.25452656888030173,0,0,370376,-0.7422692423405652,,1.0,1.0,0.0
